csv_file,system_prompt,user_prompt,true_label,predicted_label,success,done
data/split/reflection_test_examples/simple/121_bd8134ab-985a-4ae0-ab32-a91c25340fa8.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: I think you're- I think you're right. I think, um-- And again, you put them together and it's-it's-it's becoming-- It's-it's a sort of a-an individual team job, isn't it really?
Therapist: Yeah, yeah.
Client: That, okay, do a bit of this and do a bit of that.
Therapist: Some good things I'm- some things I'm good at and there are some other aspects we think, ""Well--""
Client: Yeah, but I don't have to give up anything really, do I?
Therapist: It's not about giving up your personality or-
",simple,simple,True,True
data/split/reflection_test_examples/simple/125_6c2b1758-b05f-41d9-b749-64e84d043d22.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: The baby was up all night and I'm exhausted.
Therapist: So, what you're saying is you've had a rough night?
",simple,simple,True,True
data/split/reflection_test_examples/simple/86_fb8f0468-d2df-40a2-94ac-ff80768b40a7.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: No one wants to help me.
Therapist: You feel like people aren't willing to help.
Client: No one wants to help me.
Therapist: You feel alone.
Client: Mm-hmm. I really shouldn't have done it.
Therapist: You realize it's something you shouldn't have done.
",simple,simple,True,True
data/split/reflection_test_examples/simple/86_0d552a27-2146-48fd-bb2e-a8191de3c666.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: Mm-hmm. I really want to get off the program.
Therapist: You don't want to be here.
Client: I really want to get off the program.
Therapist: You seem motivated to follow the rules.
Client: Mm-hmm. I still crave smoking, even though I've stopped.
Therapist: It's something that's always on your mind.
",simple,simple,True,True
data/split/reflection_test_examples/complex/121_e62e21e5-9666-4987-a604-368e081309e4.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: So you bring those in and you open them up and put them in the microwave and there's vegetables there.
Therapist: Yeah they look pretty good on the plate, don't they?
Client: Yeah, it looks- it looks fine, you know, et cetera. I mean, so that will happen occasionally if I've got a night in. But cooking-wise, no, I haven't cooked anything, um, other than boil the water for the kettle for a cup o coffee.
Therapist: Yeah.
Client: -for ages.
Therapist: They're food choices in what you eat and what's in your diet it's not what-something you actually you've actually been aware of or had to think about in the past.
",complex,complex,True,True
data/split/reflection_test_examples/complex/96_0bd5f39e-0cb6-43ff-aa99-b68fd867a786.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: Um, not-not like being there at home with them, not being absent, um, taking care of them, feeding them, um, changing their diaper, which I'm not excited about. Um, you know, kind of the- those basics.
Therapist: Hmm. Kind of like protecting your baby and-
Client: Yeah.
Therapist: -guiding your baby and-
Client: Mm-hmm.
Therapist: -you know, nurturing that baby is really important to you-
",complex,complex,True,True
data/split/reflection_test_examples/simple/5_c88ebc46-61d2-43e0-a2cf-b3f9a60305ec.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: I guess, like, if they actually know I'm going to polytech and stuff that they might understand.
Therapist: Okay.
Client: But, like I feel guilty if they wanna go and have fun, and I'm not with them.
Therapist: Okay. That's the second time you've used that word 'guilty'.
Client: Yeah.
Therapist: Yeah? So, it sounds like it's a really-- something's really important to you about that.
",simple,complex,False,True
data/split/reflection_test_examples/none/78_351976c5-465c-4613-9f33-add88a84c41d.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: Yeah.
Therapist: You know. And so-- yeah, and that- and that does concern people. But I do want to reassure you that this is medication that only goes to her lungs, and won't get in her body and they're not the same kind of drugs as the ones you're worried about.
Client: Okay.
Therapist: Do you mind if I talk to you a little bit about what your daughter's lungs are like when she's having these inflammations and needing to go to the emergency room?
Client: Yeah.
Therapist: Okay. When-when somebody has asthma, their lungs are like hypersensitive. If I could use an analogy, again, if-if you had the skin burnt off your arm, if somebody brushed up against you before he had the skin burned off your arm, it wouldn't bother you at all. But when the skin's burned off your arm, you literally react to it. Her lungs are exquisitely sensitive. Uh, and like the skin on your arm would be if the skin got burned off. And what this drug can do? This chronic inhaler is reduce the inflammation in her lungs so that her lungs don't remain exquisitely sensitive. Because otherwise, everything in the air like dust, pollen, uh, reacts with her, uh, in ways that it would not normally affect us.
",none,complex,False,True
data/split/reflection_test_examples/complex/42_8116ebc2-fd47-4b1e-b3fc-c4b867371993.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: Yes.
Therapist: And you're not feeling so good about that?
Client: No, and even when I'm coming home, like, I'll go to the gym and then I'm noticing nothing is happening and I'll come home and I try to talk to my mama about it or even my father, and no one even cares about it. Like no one wants to support in it anyway.
Therapist: Uh, so you feel like you're doing this all alone?
Client: Yes.
Therapist: At home or you think that they'll be supportive but they're not giving- they're not giving you what you need?
",complex,complex,True,True
data/split/reflection_test_examples/none/121_d722ef9e-e1a0-4152-a48e-5e04ee77580a.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: -I don't know how many years.
Therapist: Mm. So you got this knowledge as a witness there's some family history of diabetes in the past?
Client: Apparently so. Yes, apparently so.
Therapist: Doctor mentioned that as being a factor.
Client: Mm, I mean, it is hereditary, is it?
Therapist: That's certainly true. Yes. We know that people who've had parents or have been in the past, there is a hereditary factor or genetic factor in-involved.
",none,simple,False,True
data/split/reflection_test_examples/complex/121_9e1ee0a1-9a9a-4d96-8824-a66441ecc241.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: And it revealed that apparently, I might have diabetes 2. Well, that's what he says.
Therapist: Right.
Client: Um, I-I think that I feel perfectly well. I-I'm, you know-- I understand people with diabetes are a little bit plumper than I am.
Therapist: Mm.
Client: But, um, that's really why I'm here. I'm on his command, almost.
Therapist: Right, so he kinda gave you a directive?
",complex,simple,False,True
data/split/reflection_test_examples/complex/71_a70cd57b-a6e7-4bc6-aefb-5e8342eb6df5.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: Yeah. It kinda messes things up.
Therapist: Yeah. It kinda messes up that dream, that picture?
Client: Yeah. It makes it harder.
Therapist: Mm. Makes it harder? Yeah. Well, it can make it harder to keep a job, aye?
Client: Mm.
Therapist: And harder to—
",complex,simple,False,True
data/split/reflection_test_examples/simple/133_b9f3d7ef-90d1-466c-bfc9-7a283b19060f.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: Man, I've been fighting that system-
Therapist: Yeah.
Client: -and all it takes me back is to the-the inside-
Therapist: Okay, okay.
Client: -I mean—
Therapist: So-So again, I'm-I'm wondering about this other world, and you're saying it doesn't look to attractive at the moment.
",simple,complex,False,True
data/split/reflection_test_examples/none/5_3e6db003-037c-4e3f-9d43-27ef97a27eee.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: Uh. Meeting's definitely helped.
Therapist: Yeah?
Client: Yeah. It's helped-
Therapist: Yeah?
Client: -heaps.
Therapist: It's helped heaps?
",none,simple,False,True
data/split/reflection_test_examples/complex/105_fdb7f39e-c696-4a7e-90bf-f3ebeee5a1c0.csv,"The following is a snippet from a motivational interviewing conversation. The snippet can have multiple therapist and client utterances. 
Return ""simple"", ""complex"" or ""none"" based on whether the last therapist's utterance  has a simple, complex or no reflection. 
Feel free to return none as the therapist utterance might not have any reflection.

Here are a few examples.

Examples:

Example 1
Client: But-but the wheezing is something that I've definitely noticed a little bit.
Therapist: I guess I also wonder whether, regardless of-of if your asthma symptoms are connected to Oscar, that may be part of you feels like it's worth it because he's been-
Client: Mm-hmm.
Therapist: -such a big part of your life for so long.
Answer: complex

Example 2
Client: Um, I'm just- yeah I just like to have a few drinks. I mean, you know, obviously, I-I have, uh, this diagnosed condition, and-and I think, you know, if I were able to, you know, maybe take a few hits off of the joint and have a couple of beers, I think that's about the same as taking the medicine.
Therapist: Well, you know, what, I-- There are a lot of people that wouldn't disagree with you on that exactly. You know, so, um, uh, but I know that they-they were never quite sure how they were all interacting all together. Like the, um- the weed kind of tends to make people a little paranoid anyway.
Client: Yeah, I-I-I got to be careful with it. If I take more than a hit or two of it, it-it-it can be a bit of a problem.
Therapist: Yeah. Why, what happens if you take a little too much of it?
Answer: none

Example 3
Client: That's a good way to sum it up. And it's-- Well, you understand it, uh, it's just- it's not good.
Therapist: Mm. So, and then you said, you don't like how it makes you act, um, if you can tell me a little bit about that.
Answer: simple

Now, look at this snippet and output one word, which is the correct label for the LAST therapist utterance.","Client: Um, a little bit less junk food. Um, like at times, when I'm like I feel like, ""Oh, I think I'll just go have a candy bar,"" or some worthless thing like that I'll actually have second thoughts before I do it.
Therapist: So you're at the second thought part. And what do you think would-- might take you, uh, over to actually doing it if you wanted to?
Client: Well, I think, uh, when I really start seeing some results at the gym, it's kinda, uh, I think the way it works in my mind is if I've worked out really hard and I've- and I've-- say I've lost a pound that week-
Therapist: Mm-hmm.
Client: -you know, and then as I'm looking at that double or triple fudge four-decker of ice cream Sunday thing, you know, that somebody is eating, I would say, ""Wow, that would be about two hours on the treadmill."" Then-then that would be probably-- the-- that would keep me from actually ordering one of those.
Therapist: Oh, okay. The payoff just wouldn't be worth that two hours of treadmill versus that double fudgy browny thingy.
",complex,complex,True,True
